# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
30;2.999426386374279;0.0;-2.1970024035160196;1.180882431121021;0.33351279168007364;0.9486933171052429;0.5710288095470869;-0.47050257668884543;4.1160363372408595;3.963366564266308
31;3.099407265920088;0.0;-2.11177123384935;1.2329776821522285;0.3451457258913023;0.8972297267460617;0.5277311219403309;-0.387326528381943;4.211208482087148;5.062486352557289
32;3.1993881454658974;0.0;-2.0244375573178948;1.2818164616470595;0.38005873881693236;0.8483842133525035;0.4935906711915181;-0.2954492107082815;4.329732157540165;6.388866424121255
33;3.299369025011707;0.0;-1.9358250066412097;1.328025061071669;0.43328854526148963;0.8017135586485291;0.46974898684490407;-0.17845399739010256;4.474830669959041;6.715800253851753
34;3.399349904557516;0.0;-1.8463163195569978;1.3726873854673536;0.4965858935014158;0.756724672638839;0.45789718041783467;-0.05869338011196951;4.6224466202731005;-9.494322079834802
35;3.4993307841033254;0.0;-1.7566234184328071;1.416784987159279;0.5630245728964746;0.7124133022246889;0.4579746808854661;0.06014730852598412;4.412313612245626;-8.914825347663964
36;3.5993116636491345;0.0;-1.6671368926676717;1.461450943197785;0.6323403006730316;0.6676603518807104;0.4699076833307565;0.17830857401111072;4.2054592203818375;-7.334569963377856
37;3.699292543194944;0.0;-1.578517396766995;1.5076684554393727;0.6786422566402588;0.6215309881346013;0.49341328981573884;0.29151347132476807;4.027313464610996;-5.987257081206139
38;3.7992734227407534;0.0;-1.4912286708336777;1.5564792320118406;0.7277401813610065;0.5730967638795266;0.5282036830851999;0.40412747558028594;3.8758265291606246;-4.766801799884818
39;3.8992543022865624;0.0;-1.4060352125003432;1.6087453866099892;0.7805550137552444;0.5217345613414798;0.5742682946501706;0.5179943187876422;3.7508469991455575;-3.605817575634617
40;3.999235181832372;0.0;-1.323627831298788;1.6653758960114284;0.8374488220650042;0.4658781152834806;0.6318154777081619;0.6327458787341439;3.6534678848474718;-2.460345472517461
41;4.099216061378181;0.0;-1.2449154402497948;1.7271404296418065;0.854154915607784;0.4204698164412461;0.7007269856170368;0.7459134310549451;3.5855059025128058;-1.0262654808467753
42;4.19919694092399;0.0;-1.1711384584803854;1.7945103638108952;0.8496307641802786;0.38834985664828436;0.7814363198331961;0.8713109284581974;3.5567736399873753;-0.5926329946516358
43;4.2991778204698;0.0;-1.1032319228123046;1.868198899284887;0.8172889275167102;0.36067476152027067;0.8715238588519778;0.9141151396615088;3.5400755345052692;-0.048409716853595984
44;4.399158700015609;0.0;-1.0426246183325663;1.9474276621225983;0.7558974193640884;0.33683342170099034;0.9647819784126697;0.9582785715365592;3.5387080549069876;-0.048409716853604866
