# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
0;0.0;0.0;3.9098483111846183;0.10495528213370413;0.7399119536292282;0.7603500700564045;0.003570608416137322;0.4054117001083579;0.0;0.0
1;0.1;0.0;4.009699118951069;0.10531181178343563;0.7402692269428952;0.7642333127578624;0.044111778426973114;0.6677536666573514;0.0;0.0
2;0.2;0.0;4.109172386478373;0.11375352900526461;0.7487159090550848;0.7730208000525008;0.1371213417476076;1.0611366486068197;0.0;0.0
3;0.30000000000000004;0.0;4.207186899440542;0.13256260789836477;0.7675500890898425;0.7764350565861272;0.25633910814833705;1.352410098249005;0.0;0.0
4;0.4;0.0;4.301799076723982;0.16424201973712071;0.8034245517734748;0.7750626777125634;0.4076033613974086;1.6584042063573394;0.0;0.0
5;0.5;0.0;4.389691557839035;0.2113653435403937;0.7978305052281891;0.7696773848652331;0.588019949419805;1.8667983678216964;0.0;0.0
6;0.6000000000000001;0.0;4.466949031664309;0.2743461276018829;0.7318646132186009;0.7580814465012553;0.7809630349617479;1.8962463870521762;0.0;0.0
7;0.7000000000000001;0.0;4.5306078203196405;0.35103715372159733;0.6675776415323644;0.740193855052958;0.9672692268302402;1.7216844359482046;0.0;0.0
8;0.8;0.0;4.5796604118109245;0.4378553660207289;0.6184915776891458;0.7135964255576244;1.1252999221513889;1.4393013937403936;0.0;0.0
9;0.9;0.0;4.61637224906816;0.5306437791523826;0.5818829213542789;0.6774303221583449;1.255129505578319;1.2000904886124342;0.0;0.0
10;1.0;0.0;4.641509316025702;0.6272348000199451;0.5568321861878064;0.6427195037736977;1.3653180198738757;0.9863891130017721;0.0;0.0
11;1.1;0.0;4.65705661211679;0.7258476561899833;0.5413289300594983;0.6125968528839217;1.4524073281786734;0.7697739945120974;0.0;0.0
12;1.2000000000000002;0.0;4.665076624579706;0.8253706039867903;0.5333248874292664;0.5902824160807421;1.5192728187762952;0.5956082125599194;0.0;0.0
13;1.3;0.0;4.667337169937933;0.9252024640532142;0.5310680311998393;0.5786379644514467;1.5715289706906572;0.49843478108035244;0.0;0.0
14;1.4000000000000001;0.0;4.664930348450115;1.025025721930905;0.5334764515943706;0.5674846310529729;1.6189597749923657;0.33805939644862226;0.0;0.0
15;1.5;0.0;4.657724157649616;1.1246395546197152;0.5406884893100414;0.5603066097646763;1.6391408499803817;-0.010470551450076915;0.0;0.0
16;1.6;0.0;4.651289578848542;1.2243032030050107;0.547127718643763;0.5538975836921621;1.6168656647023503;-0.2982977220992389;0.0;0.0
17;1.7000000000000002;0.0;4.64852748057824;1.3241251620742764;0.5498912757702719;0.5511484223274813;1.579481305560534;-0.2701349438331546;0.0;0.0
18;1.8;0.0;4.649555224029624;1.4239941013593886;0.5488654489911601;0.5521815553055778;1.5628386759357193;-0.11375989799559783;0.0;0.0
19;1.9000000000000001;0.0;4.650116986607702;1.5238665815013648;0.5541356290597297;0.5527491766408071;1.5567293259614143;-0.12423344353291732;0.0;0.0
20;2.0;0.0;4.652364657416476;1.6236989358835585;0.5753010400817836;0.5456531530467625;1.5379919872291359;-0.1589036641175412;0.0;0.0
21;2.1;0.0;4.656667532318292;1.723480287919859;0.591472269857749;0.5200335984464564;1.524948593137906;-0.08839186611813488;0.0;0.0
22;2.2;0.0;4.6615194199005945;1.8232365438224105;0.5866197355436307;0.5134647504079602;1.520313614005509;-0.03767917773742746;0.0;0.0
23;2.3000000000000003;0.0;4.666747073861612;1.9229738758583663;0.5813913909910089;0.5186962119148106;1.5174127575904206;-0.020349780124482297;0.0;0.0
24;2.4000000000000004;0.0;4.672177638888678;2.0227003976973355;0.5759601357999723;0.52413080196536;1.5162436579806124;-0.003036950490679091;0.0;0.0
25;2.5;0.0;4.677638486073172;2.1224252692720054;0.5704986398186218;0.5295957569253942;1.5168053674922848;0.01427425134811977;0.0;0.0
26;2.6;0.0;4.682957011875263;2.222157807736333;0.5651795385214354;0.5349183276557935;1.5190985082502364;0.03159903989066515;0.0;0.0
27;2.7;0.0;4.6879604330029405;2.321906599065378;0.5601756351014697;0.5399255919636409;1.5231251754704178;0.048950415910663514;0.0;0.0
28;2.8000000000000003;0.0;4.692475609532404;2.4216786046926684;0.5556600769658263;0.5444442973710956;1.528888591432369;0.11050199518359838;0.0;0.0
29;2.9000000000000004;0.0;4.696328928955054;2.5214782587113187;0.5518064732565628;0.548300766201947;1.5452255745071375;0.17499175676152;0.0;0.0
30;3.0;0.0;4.6975819144266975;2.621328260925387;0.5505533366177779;0.5495564418240086;1.563886942784673;0.11330758150596365;0.0;0.0
31;3.1;0.0;4.697708921376817;2.7212023527205806;0.5504262387204114;0.5496859101936182;1.5678870908083302;0.012329274590670014;0.0;0.0
32;3.2;0.0;4.698163028180419;2.8210755887307943;0.5499720423986685;0.5501424556708534;1.566352797702807;0.002065519074839761;0.0;0.0
33;3.3000000000000003;0.0;4.698596506830655;2.9209489040896965;0.5495384769076436;0.5505784002846009;1.5683001946232982;-0.02184766948303274;0.0;0.0
34;3.4000000000000004;0.0;4.698661625205912;3.0208230202305972;0.5526730839876411;0.550646071624707;1.5619832638062006;-0.12864842105422825;0.0;0.0
35;3.5;0.0;4.7003566691737015;3.120665707931745;0.5604013129449155;0.5523439969258315;1.5425705104124525;-0.1693726166213494;0.0;0.0
36;3.6;0.0;4.704298094142163;3.2204619581555365;0.5831921574316123;0.5410183366954326;1.5281087404819307;-0.10009884025327098;0.0;0.0
37;3.7;0.0;4.708880804389974;3.3202309136023582;0.5896479914190544;0.5188391968525881;1.5225507423617983;-0.046901059600903405;0.0;0.0
38;3.8000000000000003;0.0;4.713931306277273;3.4199773518027747;0.5845948235687689;0.5158672756672236;1.51872852856175;-0.029558017738625653;0.0;0.0
39;3.9000000000000004;0.0;4.719276557813213;3.519708471493422;0.5792465432517988;0.5212075331910397;1.5166391388140732;-0.012238370683961275;0.0;0.0
40;4.0;0.0;4.724743836029885;3.619432992581295;0.5737760767227692;0.5266699415684969;1.5162808544249577;0.047787548134637925;0.0;0.0
41;4.1000000000000005;0.0;4.7301605508439;3.7191602645640067;0.5683562408214677;0.5320820727206833;1.5261966484410008;0.11304979702802531;0.0;0.0
42;4.2;0.0;4.733648569699996;3.8189597377792737;0.5648664517824254;0.5355669206051609;1.5388908138305628;0.05501001671875505;0.0;0.0
43;4.3;0.0;4.736532062572068;3.9187918957325873;0.5619819823039395;0.5384478536406522;1.5371986517847518;-0.046989538870993997;0.0;0.0
44;4.4;0.0;4.740358295510087;4.018592627955992;0.5581542562462745;0.5422711118335602;1.529492906056364;-0.05968733225725664;0.0;0.0
45;4.5;0.0;4.744779966841539;4.118368912738992;0.5537305968270329;0.5466895667247701;1.5252611853333005;-0.024973481323872226;0.0;0.0
46;4.6000000000000005;0.0;4.749450721170428;4.218133911293662;0.5490576088875344;0.5513570919510652;1.5244982097915896;0.009710623638865545;0.0;0.0
47;4.7;0.0;4.754024642670162;4.317903367127002;0.5571956214302966;0.5559279946416273;1.5272033100610736;0.04441247211174337;0.0;0.0
48;4.800000000000001;0.0;4.758155576280792;4.41769202793171;0.5830146209514576;0.5600562916205792;1.5333807042139382;0.07684318963554482;0.0;0.0
49;4.9;0.0;4.761496538179025;4.517510054413312;0.5880426328611748;0.5633950910952819;1.5425719479881825;-0.004148274610338287;0.0;0.0
50;5.0;0.0;4.7637924755500425;4.617356382440858;0.585747670428883;0.5656892973375574;1.5325510492918706;-0.12954971414623762;0.0;0.0
51;5.1000000000000005;0.0;4.76913316617372;4.717087747699001;0.5804073424426085;0.5677611064695195;1.516662005158935;-0.08146530601124025;0.0;0.0
52;5.2;0.0;4.774600444390393;4.816812268786873;0.574940321444758;0.5496809678006674;1.5162579880896225;0.0046143134648335415;0.0;0.0
53;5.300000000000001;0.0;4.780021720116667;4.91653929520209;0.5695194317663519;0.537043978118485;1.5175848678519017;0.0629434796950068;0.0;0.0
54;5.4;0.0;4.785224332785684;5.0162779417224455;0.5643175477766;0.5376958114855502;1.528846684028624;0.1293728523338289;0.0;0.0
55;5.5;0.0;4.788397582509181;5.116086849360521;0.5611449694382876;0.5408565928104382;1.5434594383186675;0.07576645348837618;0.0;0.0
56;5.6000000000000005;0.0;4.7906836861781175;5.215934658123629;0.5588600864464092;0.5431331880821053;1.5439999747262991;-0.027646546499585645;0.0;0.0
57;5.7;0.0;4.793749422512429;5.315761751942876;0.5557960920122814;0.5461877703509407;1.5379301290187504;-0.04331795074130507;0.0;0.0
58;5.800000000000001;0.0;4.797247459835873;5.415574731023855;0.5522999259453175;0.5496737533261897;1.5353363845780381;-0.008568748636632595;0.0;0.0
59;5.9;0.0;4.800831008948902;5.515384695423856;0.5487182939108616;0.553245243852922;1.5362163792914239;0.026182682989107642;0.0;0.0
60;6.0;0.0;4.804153369807197;5.615203637867633;0.5615103684976891;0.5565564107078123;1.5405729211758596;0.060980831164090255;0.0;0.0
