# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
0;0.0;0.0;0.1951234796967161;4.047384895666195;3.8178006350461913;0.5353996774417507;-0.37747938234036904;0.13521515293977066;4.2803476411722485;6.823045992279266
1;0.09995076239320258;0.0;0.28851748707468877;4.011204375566058;3.866951059891003;0.543557137235604;-0.360605991291433;0.20119510150230802;4.436813409062097;6.7367874910502845
2;0.19990152478640516;0.0;0.382218691262062;3.977048543107607;3.827275186384723;0.5674591872707048;-0.3375123259792361;0.2583296695520503;4.586066650023325;6.4855022744123385
3;0.29985228717960777;0.0;0.4768420814517244;3.9451670220728343;3.729435897322997;0.5994604665407652;-0.31280791555783827;0.23722762692086588;4.7253009546606535;6.5772500603901864
4;0.3998030495728103;0.0;0.5723949617282437;3.9154792167924253;3.6320238306451773;0.629267530100276;-0.28995374642521377;0.2211185619034199;4.862434722244645;6.501187634764234
5;0.4997538119660129;0.0;0.6684903530790443;3.8879700440601397;3.535418129387702;0.6568933579607085;-0.2675869961736401;0.22621386454566725;4.994283607205567;6.261152305764761
6;0.5997045743592155;0.0;0.7651612282374319;3.8626450474758824;3.439654725851901;0.6823236104756264;-0.24477635235851625;0.229834320073704;5.118054575915007;5.878345400545953
7;0.6996553367524181;0.0;0.8623697854012218;3.8395451093163873;3.344859989522069;0.6876365851076216;-0.22184382995475116;0.22927951178819428;5.231593719970506;5.618911504829766
8;0.7996060991456206;0.0;0.960149006431639;3.818664920267318;3.2510888231463215;0.6849452867205758;-0.1989251575902593;0.2293212595055662;5.337864912892623;5.355846388324724
9;0.8995568615388232;0.0;1.0583249597031796;3.8000435154128342;3.1586081325006687;0.6944757307068878;-0.17594885398198779;0.23053095963658116;5.4372275736663855;5.070423624429902
10;0.9995076239320257;0.0;1.1569456691687279;3.783682027727143;3.067492459000924;0.710858293728746;-0.15284283399653376;0.23170034781147214;5.529649998116933;4.797086038250949
11;1.0994583863252283;0.0;1.255874403001022;3.7696147079490694;2.9780057449733066;0.7249414186143649;-0.1296387889700623;0.23275148622536354;5.615689976775119;4.538042397440243
12;1.199409148718431;0.0;1.3551525272544804;3.757846773193136;2.888170341132612;0.7367183042533701;-0.10631002667548195;0.233951976148605;5.695887596331778;4.284444595645183
13;1.2993599111116336;0.0;1.4546321022887587;3.7484077412783985;2.7930757696412463;0.7229752473477614;-0.08287135001406232;0.23517822095162008;5.770580778186763;4.039928023896399
