# The map name is '$mapname'
# The waypoints are from the optimal race line.
# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
83.10000000000001;-2.892883122563659;-20.828676747189697;4.552517137610541;-0.030700644268613075;0.0;0.0
83.2;-2.9089878695378384;-20.92733449507319;4.54737277969478;-0.07691631302856994;0.0;0.0
83.30000000000001;-2.9257240418410952;-21.025883365233785;4.537133875004827;-0.14478274847054218;0.0;0.0
83.4;-2.9438454947260015;-21.124190476897127;4.518416230000671;-0.19525936612479589;0.0;0.0
83.5;-2.9642577043602882;-21.22204062954508;4.498082001779867;-0.20980097170233858;0.0;0.0
83.60000000000001;-2.986360715862393;-21.319528712972936;4.476456035660204;-0.2476790994975353;0.0;0.0
83.7;-3.010984262949069;-21.416402306532436;4.44854618188036;-0.3013703269472301;0.0;0.0
83.80000000000001;-3.0384909503497184;-21.51250322565699;4.416181970270758;-0.34412415654921036;0.0;0.0
83.9;-3.0693285391817717;-21.607578953568357;4.379721350570518;-0.35857226774636874;0.0;0.0
84.0;-3.1037631916253563;-21.701419842515364;4.344467516721484;-0.38601794873688533;0.0;0.0
84.10000000000001;-3.1412245456967995;-21.794092267238213;4.302517760823141;-0.43154690936529905;0.0;0.0
84.2;-3.183397664695475;-21.884707497410425;4.258158134848424;-0.4631965748218514;0.0;0.0
84.30000000000001;-3.2289211852673847;-21.97369402380662;4.209878445858771;-0.5277196410323937;0.0;0.0
84.4;-3.279629778220867;-22.059812906046425;4.152614206641946;-0.5690458502495188;0.0;0.0
84.5;-3.33501874949519;-22.143006980554645;4.096069275808867;-0.5888887698954859;0.0;0.0
84.60000000000001;-3.395122865915616;-22.222854101121435;4.034836452662848;-0.6470427299502068;0.0;0.0
84.7;-3.460255912969519;-22.298654297860423;3.966660729818826;-0.6868929906636101;0.0;0.0
84.80000000000001;-3.5306444729701547;-22.369578249807223;3.8974578545301264;-0.6932661334292556;0.0;0.0
84.9;-3.605614026799297;-22.43567063234638;3.8280075031329748;-0.707259276079315;0.0;0.0
85.0;-3.6851573951701093;-22.496174793812738;3.7560059993142634;-0.7331854277682748;0.0;0.0
85.10000000000001;-3.768835082362925;-22.55082446485453;3.68137041757932;-0.729418818283305;0.0;0.0
85.2;-3.8564963112689883;-22.59882866302537;3.6101222356576024;-0.6893286164752155;0.0;0.0
85.30000000000001;-3.9470746808042643;-22.641034635468444;3.5435046942842767;-0.6096143152933386;0.0;0.0
85.4;-4.04034614922513;-22.67697382903993;3.4881993725989346;-0.5075817876925637;0.0;0.0
85.5;-4.135052683701019;-22.708929999769392;3.441988336745764;-0.48529767233120413;0.0;0.0
85.60000000000001;-4.231239305361678;-22.73610677306785;3.391139838132694;-0.5088360078836818;0.0;0.0
85.7;-4.328700659736979;-22.758283052871164;3.3402211351690276;-0.5094891642578103;0.0;0.0
85.80000000000001;-4.427151881689959;-22.77554055708707;3.2892420052811318;-0.5029440895711534;0.0;0.0
85.9;-4.526365336919766;-22.78768206148478;3.239632317254797;-0.4818569589333155;0.0;0.0
86.0;-4.626039004555671;-22.795102097630334;3.1928706134944687;-0.46384641337530397;0.0;0.0
86.10000000000001;-4.72594840940507;-22.79792525376371;3.146863034579736;-0.459378601732896;0.0;0.0
86.2;-4.825882950681985;-22.79615536111711;3.1009948931478895;-0.3437804164144098;0.0;0.0
86.30000000000001;-4.925636822594655;-22.789813894590626;3.078106951296854;-0.22887941851035265;0.0;0.0
